TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00627	GTPRANTC4	0.206258267042243	-1.57862617194158	3	1	0.00213675213675214	468	6316	19384	Ran
PR00988	URIDINKINASE	0.206258267042243	-1.57862617194158	3	1	0.00213675213675214	468	6316	80914	Uck2
PR01288	PROXISOMEPAR	0.206258267042243	-1.57862617194158	3	1	0.00213675213675214	468	6316	19016	Pparg
PR01301	RGSPROTEIN	0.220317072196136	-1.51268753296021	22	3	0.00641025641025641	468	6316	19739,19734,12005	Rgs9,Rgs16,Axin1
PR00261	LDLRECEPTOR	0.220317072196136	-1.51268753296021	22	3	0.00641025641025641	468	6316	239393,22359,14725	Lrp12,Vldlr,Lrp2
PR00171	SUGRTRNSPORT	0.221696761787326	-1.50644476874834	12	2	0.00427350427350427	468	6316	20525,20527	Slc2a1,Slc2a3
PR00080	SDRFAMILY	0.22433160655198	-1.49462993542602	44	5	0.0106837606837607	468	6316	103142,14979,192970,15486,15485	Rdh9,Hsd17b8,Dhrs11,Hsd17b2,Hsd17b1
PR00326	GTP1OBG	0.249968815150539	-1.38641910829834	13	2	0.00427350427350427	468	6316	107999,69237	Gtpbp6,Gtpbp4
PR00018	KRINGLE	0.249968815150539	-1.38641910829834	13	2	0.00427350427350427	468	6316	18791,18792	Plat,Plau
PR00114	STPHPHTASE	0.249968815150539	-1.38641910829834	13	2	0.00427350427350427	468	6316	67857,19046	Ppp6c,Ppp1cb
PR00360	C2DOMAIN	0.260957348527193	-1.34339830061785	24	3	0.00641025641025641	468	6316	382018,54525,54153	Unc13a,Syt7,Rasa4
PR01849	UBIQUITINACT	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	231380	Uba6
PR01428	PROTEASEAR	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	14062	F2r
PR00056	HSFDOMAIN	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	15500	Hsf2
PR00834	PROTEASES2C	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	56213	Htra1
PR00268	NGF	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	12064	Bdnf
PR00419	ADXRDTASE	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	228608	Smox
PR00422	TRANSFERRIN	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	30060	Meltf
PR00342	RHESUSRHD	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	56315	Rhcg
PR01850	GROUCHOFAMLY	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	21887	Tle3
PR00041	LEUZIPPRCREB	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	11908	Atf1
PR00009	EGFTGF	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	13874	Ereg
PR00345	STATHMIN	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	56471	Stmn4
PR01626	LCACHANNELB	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	12295	Cacnb1
PR00336	LYSASSOCTDMP	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	12514	Cd68
PR01292	RETNOICACIDR	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	19401	Rara
PR01910	ADSPHPHTASEB	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	19252	Dusp1
PR00775	HEATSHOCK90	0.265100518115815	-1.32764621127256	4	1	0.00213675213675214	468	6316	15519	Hsp90aa1
PR01908	ADSPHPHTASE	0.278332447303015	-1.27893902614692	14	2	0.00427350427350427	468	6316	63953,19252	Dusp10,Dusp1
PR01333	2POREKCHANEL	0.278332447303015	-1.27893902614692	14	2	0.00427350427350427	468	6316	217826,16527	Kcnk13,Kcnk3
PR01035	TCRTETA	0.319589262974469	-1.14071866085313	5	1	0.00213675213675214	468	6316	15247	Mfsd14a
PR00402	TECBTKDOMAIN	0.319589262974469	-1.14071866085313	5	1	0.00213675213675214	468	6316	21682	Tec
PR00022	SOMATOMEDINB	0.319589262974469	-1.14071866085313	5	1	0.00213675213675214	468	6316	19011	Endou
PR00086	LLDHDRGNASE	0.319589262974469	-1.14071866085313	5	1	0.00213675213675214	468	6316	16828	Ldha
PR01453	EPMEMFAMILY	0.319589262974469	-1.14071866085313	5	1	0.00213675213675214	468	6316	13731	Emp2
PR00707	UBCTHYDRLASE	0.319589262974469	-1.14071866085313	5	1	0.00213675213675214	468	6316	56207	Uchl5
PR00243	MUSCARINICR	0.319589262974469	-1.14071866085313	5	1	0.00213675213675214	468	6316	12672	Chrm4
PR01459	KCNQCHANNEL	0.319589262974469	-1.14071866085313	5	1	0.00213675213675214	468	6316	226922	Kcnq5
PR00259	TMFOUR	0.323323422060276	-1.12910215004447	27	3	0.00641025641025641	468	6316	12527,241556,12512	Cd9,Tspan18,Cd63
PR00633	RCCNDNSATION	0.334685058886418	-1.09456531207672	16	2	0.00427350427350427	468	6316	235439,100088	Herc1,Rcc1
PR00318	GPROTEINA	0.334685058886418	-1.09456531207672	16	2	0.00427350427350427	468	6316	14674,14679	Gna13,Gnai3
PR00765	CRBOXYPTASEA	0.334685058886418	-1.09456531207672	16	2	0.00427350427350427	468	6316	70574,12876	Cpm,Cpe
PR01705	TSP1REPEAT	0.334685058886418	-1.09456531207672	16	2	0.00427350427350427	468	6316	11504,21825	Adamts1,Thbs1
PR00399	SYNAPTOTAGMN	0.334685058886418	-1.09456531207672	16	2	0.00427350427350427	468	6316	54525,20983	Syt7,Syt4
PR00380	KINESINHEAVY	0.361477414772861	-1.01755571575867	41	4	0.00854700854700855	468	6316	16580,16573,16563,71819	Kifc5b,Kif5b,Kif2a,Kif23
PR00153	CSAPPISMRASE	0.362407573116102	-1.01498580791217	17	2	0.00427350427350427	468	6316	19386,18087	Ranbp2,Nktr
PR00263	HBGFFGF	0.362407573116102	-1.01498580791217	17	2	0.00427350427350427	468	6316	14166,14178	Fgf11,Fgf7
PR01232	NAHCO3TRSPRT	0.370045961581765	-0.994128060567338	6	1	0.00213675213675214	468	6316	218756	Slc4a7
PR02008	RCMTFAMILY	0.370045961581765	-0.994128060567338	6	1	0.00213675213675214	468	6316	28114	Nsun2
PR00213	MYELINP0	0.370045961581765	-0.994128060567338	6	1	0.00213675213675214	468	6316	14012	Mpzl2
PR01976	IGFBPFAMILY	0.370045961581765	-0.994128060567338	6	1	0.00213675213675214	468	6316	16008	Igfbp2
PR00103	CAMPKINASE	0.370045961581765	-0.994128060567338	6	1	0.00213675213675214	468	6316	19087	Prkar2a
PR01095	TASKCHANNEL	0.370045961581765	-0.994128060567338	6	1	0.00213675213675214	468	6316	16527	Kcnk3
PR01266	GSTRNSFRASEA	0.370045961581765	-0.994128060567338	6	1	0.00213675213675214	468	6316	14857	Gsta1
PR00717	GPCRKINASE	0.370045961581765	-0.994128060567338	6	1	0.00213675213675214	468	6316	26385	Grk6
PR00081	GDHRDH	0.401453098663583	-0.912664567702487	56	5	0.0106837606837607	468	6316	15486,15485,103142,14979,192970	Hsd17b2,Hsd17b1,Rdh9,Hsd17b8,Dhrs11
PR00010	EGFBLOOD	0.416427281598115	-0.876043426620673	19	2	0.00427350427350427	468	6316	54485,13386	Dll4,Dlk1
PR01349	WNTPROTEIN	0.416427281598115	-0.876043426620673	19	2	0.00427350427350427	468	6316	22411,22421	Wnt11,Wnt7a
PR00087	LIPOXYGENASE	0.416768384710222	-0.875224643842612	7	1	0.00213675213675214	468	6316	23801	Aloxe3
PR00411	PNDRDTASEI	0.416768384710222	-0.875224643842612	7	1	0.00213675213675214	468	6316	232223	Txnrd3
PR00747	GLYHDRLASE47	0.416768384710222	-0.875224643842612	7	1	0.00213675213675214	468	6316	192193	Edem1
PR00846	GLHYDRLASE56	0.416768384710222	-0.875224643842612	7	1	0.00213675213675214	468	6316	15586	Hyal1
PR00369	FLAVODOXIN	0.416768384710222	-0.875224643842612	7	1	0.00213675213675214	468	6316	18984	Por
PR00173	EDTRNSPORT	0.416768384710222	-0.875224643842612	7	1	0.00213675213675214	468	6316	20510	Slc1a1
PR00467	MAMLPOXGNASE	0.416768384710222	-0.875224643842612	7	1	0.00213675213675214	468	6316	23801	Aloxe3
PR00319	GPROTEINB	0.416768384710222	-0.875224643842612	7	1	0.00213675213675214	468	6316	110749	Chaf1b
PR00401	SH2DOMAIN	0.41809554830398	-0.872045288119544	70	6	0.0128205128205128	468	6316	11352,20459,12700,21682,20811,230126	Abl2,Ptk6,Cish,Tec,Srms,Shb
PR00258	SPERACTRCPTR	0.442567596110126	-0.815162066629802	20	2	0.00427350427350427	468	6316	94352,67573	Loxl2,Loxl4
PR01163	BETATUBULIN	0.460032356176075	-0.776458452459498	8	1	0.00213675213675214	468	6316	67951	Tubb6
PR00299	ACRYSTALLIN	0.460032356176075	-0.776458452459498	8	1	0.00213675213675214	468	6316	243912	Hspb6
PR01496	SHAKERCHANEL	0.460032356176075	-0.776458452459498	8	1	0.00213675213675214	468	6316	16495	Kcna7
PR01097	TRNSRECEPTRP	0.460032356176075	-0.776458452459498	8	1	0.00213675213675214	468	6316	22063	Trpc1
PR00441	GPROTEINAI	0.460032356176075	-0.776458452459498	8	1	0.00213675213675214	468	6316	14679	Gnai3
PR01077	CLAUDIN	0.492820107382632	-0.707611065276567	22	2	0.00427350427350427	468	6316	12740,18417	Cldn4,Cldn11
PR00262	IL1HBGF	0.492820107382632	-0.707611065276567	22	2	0.00427350427350427	468	6316	14178,14166	Fgf7,Fgf11
PR00501	KELCHREPEAT	0.500093367168056	-0.69296046365652	9	1	0.00213675213675214	468	6316	77113	Klhl2
PR00457	ANPEROXIDASE	0.500093367168056	-0.69296046365652	9	1	0.00213675213675214	468	6316	19225	Ptgs2
PR01887	SPECTRNALPHA	0.500093367168056	-0.69296046365652	9	1	0.00213675213675214	468	6316	12927	Bcar1
PR00762	CLCHANNEL	0.500093367168056	-0.69296046365652	9	1	0.00213675213675214	468	6316	26372	Clcn6
PR01084	NAHEXCHNGR	0.500093367168056	-0.69296046365652	9	1	0.00213675213675214	468	6316	277973	Slc9a5
PR00465	EP450IV	0.500093367168056	-0.69296046365652	9	1	0.00213675213675214	468	6316	232174	Cyp26b1
PR00412	EPOXHYDRLASE	0.500093367168056	-0.69296046365652	9	1	0.00213675213675214	468	6316	72590	Ppme1
PR00167	CACHANNEL	0.500093367168056	-0.69296046365652	9	1	0.00213675213675214	468	6316	12287	Cacna1b
PR01101	5HTRECEPTOR	0.500093367168056	-0.69296046365652	9	1	0.00213675213675214	468	6316	15559	Htr2b
PR01103	ADRENERGICR	0.500093367168056	-0.69296046365652	9	1	0.00213675213675214	468	6316	11549	Adra1a
PR00008	DAGPEDOMAIN	0.516851273708425	-0.660000117603021	23	2	0.00427350427350427	468	6316	18759,319939	Prkci,Tns3
PR00405	REVINTRACTNG	0.516851273708425	-0.660000117603021	23	2	0.00427350427350427	468	6316	66251,78618	Arfgap3,Acap2
PR00121	NAKATPASE	0.537188072121896	-0.621407018373501	10	1	0.00213675213675214	468	6316	224079	Atp13a4
PR00669	INHIBINA	0.537188072121896	-0.621407018373501	10	1	0.00213675213675214	468	6316	14563	Gdf5
PR00886	HIGHMOBLTY12	0.537188072121896	-0.621407018373501	10	1	0.00213675213675214	468	6316	97165	Hmgb2
PR00111	ABHYDROLASE	0.537188072121896	-0.621407018373501	10	1	0.00213675213675214	468	6316	72590	Ppme1
PR00371	FPNCR	0.537188072121896	-0.621407018373501	10	1	0.00213675213675214	468	6316	18984	Por
PR00304	TCOMPLEXTCP1	0.537188072121896	-0.621407018373501	10	1	0.00213675213675214	468	6316	21454	Tcp1
PR00023	ZPELLUCIDA	0.537188072121896	-0.621407018373501	10	1	0.00213675213675214	468	6316	21814	Tgfbr3
PR00368	FADPNR	0.537188072121896	-0.621407018373501	10	1	0.00213675213675214	468	6316	232223	Txnrd3
PR00723	SUBTILISIN	0.537188072121896	-0.621407018373501	10	1	0.00213675213675214	468	6316	22019	Tpp2
PR00625	JDOMAIN	0.577771179154704	-0.548577372507835	40	3	0.00641025641025641	468	6316	56812,81489,78244	Dnajb2,Dnajb1,Dnajc21
PR00196	ANNEXIN	0.603339212308374	-0.505275699280324	12	1	0.00213675213675214	468	6316	11747	Anxa5
PR00321	GPROTEING	0.603339212308374	-0.505275699280324	12	1	0.00213675213675214	468	6316	14706	Gng4
PR00295	STEFINA	0.603339212308374	-0.505275699280324	12	1	0.00213675213675214	468	6316	13014	Cstb
PR00001	GLABLOOD	0.603339212308374	-0.505275699280324	12	1	0.00213675213675214	468	6316	228413	Prrg4
PR00621	HISTONEH2B	0.632786745407672	-0.457621808690426	13	1	0.00213675213675214	468	6316	68024	H2bc4
PR01217	PRICHEXTENSN	0.64449106680119	-0.439294317364293	29	2	0.00427350427350427	468	6316	107701,27008	Sf3b4,Micall1
PR00053	FORKHEAD	0.658537158486287	-0.417734330406365	45	3	0.00641025641025641	468	6316	15227,60611,230700	Foxf1,Foxj2,Foxj3
PR00837	V5TPXLIKE	0.660052460653444	-0.415435961281946	14	1	0.00213675213675214	468	6316	94227	Pi15
PR00453	VWFADOMAIN	0.680674690578513	-0.384670780681925	31	2	0.00427350427350427	468	6316	12816,246228	Col12a1,Vwa1
PR01248	TYPE1KERATIN	0.680674690578513	-0.384670780681925	31	2	0.00427350427350427	468	6316	16667,16666	Krt17,Krt16
PR00178	FATTYACIDBP	0.685297692069058	-0.377901948163347	15	1	0.00213675213675214	468	6316	12904	Crabp2
PR01320	KIRCHANNEL	0.685297692069058	-0.377901948163347	15	1	0.00213675213675214	468	6316	16514	Kcnj11
PR00657	CCCHEMOKINER	0.708671867623511	-0.344362669701657	16	1	0.00213675213675214	468	6316	54199	Ccrl2
PR00169	KCHANNEL	0.729249139700226	-0.315739849939869	34	2	0.00427350427350427	468	6316	16495,226922	Kcna7,Kcnq5
PR00661	ERMFAMILY	0.730313386018361	-0.314281541045264	17	1	0.00213675213675214	468	6316	17698	Msn
PR01367	BGCRYSTALLIN	0.730313386018361	-0.314281541045264	17	1	0.00213675213675214	468	6316	224273	Crybg3
PR01185	INTEGRINA	0.750350429259695	-0.287214942561013	18	1	0.00213675213675214	468	6316	16402	Itga5
PR01161	TUBULIN	0.76890171524473	-0.262792126169107	19	1	0.00213675213675214	468	6316	67951	Tubb6
PR00387	PDIESTERASE1	0.76890171524473	-0.262792126169107	19	1	0.00213675213675214	468	6316	207728	Pde2a
PR00206	CONNEXIN	0.76890171524473	-0.262792126169107	19	1	0.00213675213675214	468	6316	14609	Gja1
PR00700	PRTYPHPHTASE	0.771415457021573	-0.259528195786809	37	2	0.00427350427350427	468	6316	104831,19248	Ptpn23,Ptpn12
PR01157	P2YPURNOCPTR	0.786077195189573	-0.240700278666103	20	1	0.00213675213675214	468	6316	18442	P2ry2
PR00705	PAPAIN	0.80197869974735	-0.220673230386833	21	1	0.00213675213675214	468	6316	13030	Ctsb
PR00249	GPCRSECRETIN	0.807745145485956	-0.213508684217031	40	2	0.00427350427350427	468	6316	12921,381853	Crhr1,Gipr
PR00011	EGFLAMININ	0.816700537489029	-0.202482790495155	22	1	0.00213675213675214	468	6316	214058	Megf11
PR00253	GABAARECEPTR	0.830330049478797	-0.185932007258837	23	1	0.00213675213675214	468	6316	14409	Gabrr2
PR00289	DISINTEGRIN	0.842948123024806	-0.170849861397216	24	1	0.00213675213675214	468	6316	11501	Adam8
PR00935	BAND41	0.842948123024806	-0.170849861397216	24	1	0.00213675213675214	468	6316	17698	Msn
PR00007	COMPLEMNTC1Q	0.865444055693293	-0.144512544591006	26	1	0.00213675213675214	468	6316	226359	C1ql2
PR01491	KVCHANNEL	0.875455531362651	-0.133010920821872	27	1	0.00213675213675214	468	6316	16495	Kcna7
PR00021	PRORICH	0.875455531362651	-0.133010920821872	27	1	0.00213675213675214	468	6316	20753	Sprr1a
PR00031	HTHREPRESSR	0.884723588504373	-0.122480012132774	28	1	0.00213675213675214	468	6316	12023	Barx2
PR00620	HISTONEH2A	0.893303321422614	-0.11282909013213	29	1	0.00213675213675214	468	6316	232440	H2aj
PR00014	FNTYPEIII	0.915404177155292	-0.0883895875708091	32	1	0.00213675213675214	468	6316	14268	Fn1
PR00019	LEURICHRPT	0.921704438948971	-0.0815306719487957	33	1	0.00213675213675214	468	6316	246154	Vasn
PR01638	MHCCLASSI	0.937931903784087	-0.0640779298563297	36	1	0.00213675213675214	468	6316	15007	H2-Q10
PR00252	NRIONCHANNEL	0.961007541694802	-0.0397730222852995	42	1	0.00213675213675214	468	6316	14409	Gabrr2
PR01407	BUTYPHLNCDUF	0.983391474955803	-0.0167479929906201	53	1	0.00213675213675214	468	6316	70928	Trim69
PR00205	CADHERIN	0.993342814751968	-0.00667944314403352	116	3	0.00641025641025641	468	6316	12550,12554,54216	Cdh1,Cdh13,Pcdh7
PR00385	P450	0.994508066350508	-0.00550706976021179	95	2	0.00427350427350427	468	6316	13115,232174	Cyp27b1,Cyp26b1
PR00463	EP450I	0.998262559048628	-0.00173895205245445	82	1	0.00213675213675214	468	6316	13115	Cyp27b1
PR00722	CHYMOTRYPSIN	0.999035915764645	-0.000964549263469512	146	3	0.00641025641025641	468	6316	18792,100503895,18791	Plau,Tpsab1,Plat
PR00024	HOMEOBOX	0.999139646644738	-0.000860723671627397	91	1	0.00213675213675214	468	6316	12023	Barx2
PR00237	GPCRRHODOPSN	0.999999999900799	-9.92008173037376e-11	1403	16	0.0341880341880342	468	6316	319197,14760,12062,238377,12672,14428,18442,15559,104443,14062,13603,12801,14748,15465,54199,11549	Gpr4,Gpr19,Bdkrb2,Gpr68,Chrm4,Galr2,P2ry2,Htr2b,Npffr2,F2r,Opn3,Cnr1,Gpr3,Hrh1,Ccrl2,Adra1a
PR00245	OLFACTORYR	0.999999999922674	-7.73261915442515e-11	1108	0	0	468	6316
PR01243	NUCDPKINASE	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR01307	P2XRECEPTOR	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR00689	ACOABINDINGP	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR01832	VEGFRECEPTOR	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR01162	ALPHATUBULIN	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR02050	B14GALTRFASE	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR02109	MRGPCRA	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR01494	KV9CHANNEL	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR00683	SPECTRINPH	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR01684	EP450ICYP2A	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR01688	EP450ICYP2J	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR01267	GSTRNSFRASEM	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR00141	PROTEASOME	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR00504	CHROMODOMAIN	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR00195	DYNAMIN	0.999999999989728	-1.02716981400252e-11	7	0	0	468	6316
PR01735	P2Y13PRNCPTR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01357	INTRLEUKN1AB	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00417	PRTPISMRASEI	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00878	CHOLNESTRASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00275	GLUCAGON	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00983	TRNASYNTHCYS	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR02055	PROTEINF105	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00942	CUATPASEI	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00355	ADRENODOXIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00963	MARCKS	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01479	NEUROTENSINR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01040	TRNASYNTHTYR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01770	ERK1ERK2MAPK	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00448	NSFATTACHMNT	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01869	BCATNINFAMLY	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00098	CPSASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01128	EMR1HORMONER	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00527	GASTRINR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00604	CYTCHRMECIAB	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00741	GLHYDRLASE29	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01092	SULFNYLUREAR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01495	SHABCHANNEL	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00377	IMPHPHTASES	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01255	OTXHOMEOBOX	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01359	INTRLEUKIN1B	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01533	CYSLTRECPTR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01215	A1MCGLOBULIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01896	TAP1PROTEIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00672	INHIBINBC	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00892	RABGDI	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00981	TRNASYNTHSER	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01873	CYTCOXIDASE4	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01038	TRNASYNTHARG	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00146	DHPICSNTHASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00395	RIBOSOMALS2	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00893	RABESCORT	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00427	INTRLEUKIN8R	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01254	PGNDSYNTHASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01158	TOPISMRASEII	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00822	LIPOLIPASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01086	NAHEXCHNGR2	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01936	INTRLEUKIN22	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01473	ICAM	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00677	PHOSDUCIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01233	JOSEPHIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR02094	HEXIMFAMILY	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01991	GPR153GPR162	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01064	OREXINR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00026	ENGRAILED	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01843	WNT3PROTEIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00077	GPDHDRGNASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01842	WNT2PROTEIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00145	ARGSUCLYASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01765	ECACCHANNEL	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01815	BACEFAMILY	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00112	ACYLPHPHTASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01539	INTRLEUKN1R2	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01607	APYRASEFAMLY	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00870	DNAPOLXBETA	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01432	RABAPTIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00005	APPLEDOMAIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01449	BKCHANNELA	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00160	GLUTAREDOXIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00491	VASOACTVEIPR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00749	LYSOZYMEG	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01104	ANPHYLATOXNR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00789	OSIALOPTASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR02014	AQUAPORIN2	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01353	GLUCAGNFAMLY	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01106	CHEMOKINER1	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01861	ADAMTS8	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00332	HISTRIAD	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00883	NUCLEARHMG	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR02051	PROTEINF175	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00980	TRNASYNTHALA	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00738	GLHYDRLASE20	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR02001	GCR1CAMPR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01643	TRPCHANNEL2	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01039	TRNASYNTHTRP	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01989	EUOM20RECPTR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01846	TRHRFAMILY	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01683	EP450ICYP1A	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01610	CD36ANTIGEN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00555	ADENOSINEA3R	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00408	MITP450	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01787	PARAOXONASE2	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01708	5HT3RECEPTOR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00776	HEMOGLOBNASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00418	TPI2FAMILY	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01476	LTBRECEPTOR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00659	CHROMOGRANIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01427	TGFBETA4	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
