TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00935	BAND41	0.44833723548668	-0.802209571964423	25	2	0.00636942675159236	314	5227	4478,2037	MSN,EPB41L2
PR01217	PRICHEXTENSN	0.450767913292778	-0.796802676606219	41	3	0.00955414012738853	314	5227	1051,11135,283248	CEBPB,CDC42EP1,RCOR2
PR00501	KELCHREPEAT	0.462097726273344	-0.771978881539263	10	1	0.00318471337579618	314	5227	339451	KLHL17
PR00723	SUBTILISIN	0.462097726273344	-0.771978881539263	10	1	0.00318471337579618	314	5227	5125	PCSK5
PR00180	CRETINALDHBP	0.462097726273344	-0.771978881539263	10	1	0.00318471337579618	314	5227	9717	SEC14L5
PR00821	TAGLIPASE	0.462097726273344	-0.771978881539263	10	1	0.00318471337579618	314	5227	4023	LPL
PR01415	ANKYRIN	0.46477406432453	-0.766203874647314	107	7	0.0222929936305732	314	5227	57524,126626,602,55075,23253,56929,4791	CASKIN1,GABPB2,BCL3,UACA,ANKRD12,FEM1C,NFKB2
PR00926	MITOCARRIER	0.488787658576287	-0.71582711985535	27	2	0.00636942675159236	314	5227	55186,55972	SLC25A36,SLC25A40
PR00348	UBIQUITIN	0.494472906251314	-0.704262919609865	11	1	0.00318471337579618	314	5227	80019	UBTD1
PR00756	ALADIPTASE	0.494472906251314	-0.704262919609865	11	1	0.00318471337579618	314	5227	206338	LVRN
PR00023	ZPELLUCIDA	0.494472906251314	-0.704262919609865	11	1	0.00318471337579618	314	5227	7049	TGFBR3
PR00328	SAR1GTPBP	0.508307072465883	-0.676669540666049	28	2	0.00636942675159236	314	5227	221079,10123	ARL5B,ARL4C
PR00114	STPHPHTASE	0.553511219250856	-0.59147325738963	13	1	0.00318471337579618	314	5227	5500	PPP1CB
PR00301	HEATSHOCK70	0.553511219250856	-0.59147325738963	13	1	0.00318471337579618	314	5227	3310	HSPA6
PR00018	KRINGLE	0.580399880000126	-0.544037964725871	14	1	0.00318471337579618	314	5227	79412	KREMEN2
PR00315	ELONGATNFCT	0.60567408635231	-0.501413248885011	15	1	0.00318471337579618	314	5227	10767	HBS1L
PR01333	2POREKCHANEL	0.60567408635231	-0.501413248885011	15	1	0.00318471337579618	314	5227	51305	KCNK9
PR00621	HISTONEH2B	0.629430482532701	-0.462939864427182	16	1	0.00318471337579618	314	5227	8341	H2BC15
PR00759	BASICPTASE	0.629430482532701	-0.462939864427182	16	1	0.00318471337579618	314	5227	10653	SPINT2
PR00700	PRTYPHPHTASE	0.661051569879763	-0.413923424201285	37	2	0.00636942675159236	314	5227	5792,10076	PTPRF,PTPRU
PR01185	INTEGRINA	0.672747925202101	-0.396384573434726	18	1	0.00318471337579618	314	5227	3679	ITGA7
PR00387	PDIESTERASE1	0.692474773254752	-0.367483470097172	19	1	0.00318471337579618	314	5227	5143	PDE4C
PR00176	NANEUSMPORT	0.692474773254752	-0.367483470097172	19	1	0.00318471337579618	314	5227	6533	SLC6A6
PR00620	HISTONEH2A	0.692474773254752	-0.367483470097172	19	1	0.00318471337579618	314	5227	3015	H2AZ1
PR00010	EGFBLOOD	0.692474773254752	-0.367483470097172	19	1	0.00318471337579618	314	5227	4853	NOTCH2
PR01349	WNTPROTEIN	0.692474773254752	-0.367483470097172	19	1	0.00318471337579618	314	5227	7481	WNT11
PR02045	F138DOMAIN	0.728442766936998	-0.316846219319859	21	1	0.00318471337579618	314	5227	6520	SLC3A2
PR00008	DAGPEDOMAIN	0.728442766936998	-0.316846219319859	21	1	0.00318471337579618	314	5227	10125	RASGRP1
PR00252	NRIONCHANNEL	0.740107855186033	-0.300959353153061	43	2	0.00636942675159236	314	5227	2555,2561	GABRA2,GABRB2
PR00320	GPROTEINBRPT	0.743889428222655	-0.295862873174093	83	4	0.0127388535031847	314	5227	84321,26118,8480,57590	THOC3,WSB1,RAE1,WDFY1
PR00380	KINESINHEAVY	0.751639480597692	-0.285498484086792	44	2	0.00636942675159236	314	5227	113220,57519	KIF12,STARD9
PR00499	P67PHOX	0.774683934084742	-0.255300159800263	24	1	0.00318471337579618	314	5227	342667	STAC2
PR00205	CADHERIN	0.818338378800485	-0.200479361900325	113	5	0.0159235668789809	314	5227	64405,57575,1004,1001,1829	CDH22,PCDH10,CDH6,CDH3,DSG2
PR00453	VWFADOMAIN	0.854305565233596	-0.157466344467231	31	1	0.00318471337579618	314	5227	64856	VWA1
PR00119	CATATPASE	0.88646618705304	-0.120512296267451	35	1	0.00318471337579618	314	5227	148229	ATP8B3
PR00019	LEURICHRPT	0.905847815355722	-0.098883961269465	38	1	0.00318471337579618	314	5227	25987	TSKU
PR00249	GPCRSECRETIN	0.926656464882659	-0.0761723701455977	42	1	0.00318471337579618	314	5227	1395	CRHR2
PR00385	P450	0.963133873109514	-0.0375628601174746	53	1	0.00318471337579618	314	5227	56603	CYP26B1
PR01407	BUTYPHLNCDUF	0.985605232483349	-0.0144993772850048	68	1	0.00318471337579618	314	5227	54836	BSPRY
PR00722	CHYMOTRYPSIN	0.987061472522739	-0.0130229592968855	102	2	0.00636942675159236	314	5227	339105,80975	PRSS53,TMPRSS5
PR00237	GPCRRHODOPSN	0.999999993518645	-6.48135471264478e-09	638	11	0.035031847133758	314	5227	2150,2831,4986,115330,162998,2827,3269,84634,136,5732,124274	F2RL1,NPBWR1,OPRK1,GPR146,OR7D2,GPR3,HRH1,KISS1R,ADORA2B,PTGER2,GPR139
PR00245	OLFACTORYR	0.999999999956051	-4.39493214044915e-11	368	1	0.00318471337579618	314	5227	162998	OR7D2
PR00422	TRANSFERRIN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00149	FUMRATELYASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00678	PI3KINASEP85	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00757	AMINEOXDASEF	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00300	CLPPROTEASEA	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00006	COFILIN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00092	TYROSINASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00724	CRBOXYPTASEC	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01772	JNKMAPKINASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00599	MAPEPTIDASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01586	TWIKCHANNEL	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01179	ODADCRBXLASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01904	GPR40FAMILY	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00165	ANIONEXCHNGR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01620	GABAARGAMMA	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00415	ACONITASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00343	SELECTIN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00881	L7ARS6FAMILY	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01785	PARAOXONASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01251	AMPHIPHYSIN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00302	LUPUSLA	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00365	ENDOTHELIN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00535	MELNOCORTINR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00428	PROSTAGLNDNR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00072	MALOXRDTASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00191	FACTINCAPA	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00592	CASENSINGR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00413	HADHALOGNASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00386	P53SUPPRESSR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00255	NATPEPTIDER	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01807	ANGIOMOTIN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01182	ORNDCRBXLASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00680	PTREFOIL	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01778	KIMPTPASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR02074	PROTEINFRG2	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01028	OPIOIDPRCRSR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00469	PNDRDTASEII	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00168	KCNECHANNEL	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01577	KCNABCHANNEL	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01910	ADSPHPHTASEB	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00857	MELATONINR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01470	ERGCHANNEL	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01875	ETOFAMILY	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00124	ATPASEC	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01175	VNEBNERGLAND	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01686	EP450ICYP2D	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00241	ANGIOTENSINR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00278	PANCHORMONE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01673	GLYRALPHA	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00929	ATHOOK	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01088	NAHEXCHNGR6	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00660	ERLUMENR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01444	LATROPHILIN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01639	PROFILINMAML	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00488	5LPOXGNASEAP	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01422	GPR56ORPHANR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01259	NACAEXCHNGR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR02004	RELAXIN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01465	ELKCHANNEL	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01254	PGNDSYNTHASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00492	RHOGDI	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00203	AMYLOIDA4	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01848	U2AUXFACTOR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00838	V5ALLERGEN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00799	TRANSAMINASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00214	MYELINPLP	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01695	IGHEPTARCPTR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00890	TRANSGELIN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00116	ARGINASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR02107	INOS145TPRIP	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01423	TGFBETA	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01176	GABABRECEPTR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00663	GALANINR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR02044	FIBROSIN1LPF	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01357	INTRLEUKN1AB	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01233	JOSEPHIN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01368	SYNAPSIN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00716	MPIPHPHTASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00686	TIFACTORIID	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00244	NEUROKININR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00358	BOMBESINR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01574	TUBBYPROTEIN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00795	RYANODINER	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01694	BAIPRECURSOR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00029	OCTAMER	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00502	NUDIXFAMILY	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00004	ANAPHYLATOXN	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00068	CUZNDISMTASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01451	SKCHANNEL	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01939	NTKRECEPTOR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR00766	CUDAOXIDASE	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01288	PROXISOMEPAR	0.999999999982801	-1.71990968288096e-11	3	0	0	314	5227
PR01504	PNCREATITSAP	0.999999999987826	-1.21737922307263e-11	7	0	0	314	5227
PR00961	HUDSXLRNA	0.999999999987826	-1.21737922307263e-11	7	0	0	314	5227
PR00137	LYSOZYME	0.999999999987826	-1.21737922307263e-11	7	0	0	314	5227
PR00786	NEPRILYSIN	0.999999999987826	-1.21737922307263e-11	7	0	0	314	5227
PR00412	EPOXHYDRLASE	0.999999999987826	-1.21737922307263e-11	7	0	0	314	5227
PR00305	1433ZETA	0.999999999987826	-1.21737922307263e-11	7	0	0	314	5227
PR01307	P2XRECEPTOR	0.999999999987826	-1.21737922307263e-11	7	0	0	314	5227
PR00319	GPROTEINB	0.999999999987826	-1.21737922307263e-11	7	0	0	314	5227
PR00526	FMETLEUPHER	0.999999999987826	-1.21737922307263e-11	7	0	0	314	5227
PR00195	DYNAMIN	0.999999999987826	-1.21737922307263e-11	7	0	0	314	5227
PR00141	PROTEASOME	0.999999999987826	-1.21737922307263e-11	7	0	0	314	5227
PR00717	GPCRKINASE	0.999999999987826	-1.21737922307263e-11	7	0	0	314	5227
PR00173	EDTRNSPORT	0.999999999987826	-1.21737922307263e-11	7	0	0	314	5227
PR01536	INTRLKN1R12F	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00689	ACOABINDINGP	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00103	CAMPKINASE	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00836	SOMATOTROPIN	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00653	ACTIVIN2R	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00363	CYTOCHROMEB5	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR01097	TRNSRECEPTRP	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR01830	TRACEAMINER	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR01210	GGTRANSPTASE	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00276	INSULINFAMLY	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00213	MYELINP0	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00373	GLYCHORMONER	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00087	LIPOXYGENASE	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00622	HISTONEH3	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR02008	RCMTFAMILY	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00086	LLDHDRGNASE	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00467	MAMLPOXGNASE	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR01234	TNECROSISFCT	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00480	ASTACIN	0.999999999988932	-1.10684315521439e-11	6	0	0	314	5227
PR00708	A1AGLPROTEIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00740	GLHYDRLASE27	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00026	ENGRAILED	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01839	RAD23PROTEIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00115	F16BPHPHTASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00815	PIHAEM	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR02094	HEXIMFAMILY	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00425	BRADYKININR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01610	CD36ANTIGEN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01450	BKCHANNELB	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00112	ACYLPHPHTASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01492	KV6CHANNEL	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00066	XRODRMPGMNTG	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01479	NEUROTENSINR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01495	SHABCHANNEL	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00487	FILAGGRIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01696	LCACHANNELB3	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00728	SIGNALPTASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00776	HEMOGLOBNASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01888	NROPEPTIDEBW	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00679	PROHIBITIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00100	AOTCASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00800	YHDCRBOXLASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00848	SPERMPH20	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01873	CYTCOXIDASE4	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00079	G6PDHDRGNASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01838	NCAMFAMILY	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01087	NAHEXCHNGR3	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00160	GLUTAREDOXIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00871	DNAPOLXTDT	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00312	CALSEQUESTRN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01991	GPR153GPR162	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00443	GPROTEINAS	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01625	GSTRNSFRASEO	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00481	LAMNOPPTDASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00377	IMPHPHTASES	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00575	OPSINREDGRN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01770	ERK1ERK2MAPK	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00105	C5METTRFRASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00791	PEPDIPTASEA	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01228	EGGSHELL	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01892	WNT8PROTEIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00862	PROLIGOPTASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00122	VACATPASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01503	TREACLE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01350	CTRFAMILY	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR02059	JAGGEDFAMILY	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01015	NRPEPTIDEY4R	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01735	P2Y13PRNCPTR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01612	CRFFAMILY	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00831	NEUROPHYSIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01049	PHOSPHBKNASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00275	GLUCAGON	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00448	NSFATTACHMNT	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00362	CANNABINOIDR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00930	HIGHMOBLTYIY	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00803	AFETOPROTEIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01244	PEROPSIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00099	CPSGATASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01861	ADAMTS8	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01893	WNT10PROTEIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00672	INHIBINBC	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01064	OREXINR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR02078	GATSLIKEFMLY	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00408	MITP450	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00440	GPROTEINA12	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01565	NEUROMEDINUR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01385	CLAUDIN14	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01215	A1MCGLOBULIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01783	MCHRECEPTOR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01359	INTRLEUKIN1B	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00098	CPSASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01040	TRNASYNTHTYR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00984	TRNASYNTHILE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00145	ARGSUCLYASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00290	KAZALINHBTR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01158	TOPISMRASEII	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01543	ANATRNSFRASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01417	GHSRECEPTOR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01499	TREKCHANNEL	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01739	RELAXINR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00749	LYSOZYMEG	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01421	GPR37ORPHANR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR02055	PROTEINF105	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01353	GLUCAGNFAMLY	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00868	DNAPOLI	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00685	TIFACTORIIB	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00364	DISEASERSIST	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00082	GLFDHDRGNASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00295	STEFINA	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00128	COLIPASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00491	VASOACTVEIPR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00983	TRNASYNTHCYS	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00418	TPI2FAMILY	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00828	FORMIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR02084	GOLM1CASC4	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01427	TGFBETA4	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR02034	LIVERXRECPTR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00070	DHFR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00414	PPTHIESTRASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00659	CHROMOGRANIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01432	RABAPTIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00104	CGMPKINASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01086	NAHEXCHNGR2	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00892	RABGDI	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00366	ENDOTHELINR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00770	EMAJORBASICP	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01546	YEAST73DUF	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR02014	AQUAPORIN2	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01038	TRNASYNTHARG	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01802	SYNEMBRYN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01449	BKCHANNELA	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01822	CCYSTOKININR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00378	LIIMPHPHTASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01570	NPFFRECEPTOR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00878	CHOLNESTRASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00416	EUTPISMRASEI	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01039	TRNASYNTHTRP	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01843	WNT3PROTEIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
