TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00121	IB	0.330204966355252	-1.10804170716327	18	2	0.00315457413249211	634	9717	3485,3487	IGFBP2,IGFBP4
SM01127	DDHD	0.332984609113575	-1.09965900894797	6	1	0.00157728706624606	634	9717	23259	DDHD2
SM00144	PI3K_rbd	0.332984609113575	-1.09965900894797	6	1	0.00157728706624606	634	9717	5286	PIK3C2A
SM00741	SapB	0.332984609113575	-1.09965900894797	6	1	0.00157728706624606	634	9717	5660	PSAP
SM00892	Endonuclease_NS	0.332984609113575	-1.09965900894797	6	1	0.00157728706624606	634	9717	2021	ENDOG
SM00822	PKS_KR	0.332984609113575	-1.09965900894797	6	1	0.00157728706624606	634	9717	9249	DHRS3
SM00603	LCCL	0.332984609113575	-1.09965900894797	6	1	0.00157728706624606	634	9717	285761	DCBLD1
SM01241	Integrin_b_cyt	0.332984609113575	-1.09965900894797	6	1	0.00157728706624606	634	9717	3690	ITGB3
SM00155	PLDc	0.332984609113575	-1.09965900894797	6	1	0.00157728706624606	634	9717	201164	PLD6
SM00907	GDNF	0.332984609113575	-1.09965900894797	6	1	0.00157728706624606	634	9717	2675	GFRA2
SM00477	NUC	0.332984609113575	-1.09965900894797	6	1	0.00157728706624606	634	9717	2021	ENDOG
SM00775	LNS2	0.332984609113575	-1.09965900894797	6	1	0.00157728706624606	634	9717	9663	LPIN2
SM01137	DMAP_binding	0.332984609113575	-1.09965900894797	6	1	0.00157728706624606	634	9717	22982	DIP2C
SM00441	FF	0.332984609113575	-1.09965900894797	6	1	0.00157728706624606	634	9717	10915	TCERG1
SM00220	S_TKc	0.33668614886755	-1.08860409156581	348	25	0.0394321766561514	634	9717	23043,11200,9262,1326,5292,65267,130399,5585,57118,55351,84451,817,5598,1198,23097,5604,91,5600,9252,2043,204851,26524,8986,167359,9064	TNIK,CHEK2,STK17B,MAP3K8,PIM1,WNK3,ACVR1C,PKN1,CAMK1D,STK32B,MAP3K21,CAMK2D,MAPK7,CLK3,CDK19,MAP2K1,ACVR1B,MAPK11,RPS6KA5,EPHA4,HIPK1,LATS2,RPS6KA4,NIM1K,MAP3K6
SM00042	CUB	0.368110890994762	-0.999371051980348	47	4	0.00630914826498423	634	9717	79412,8829,285761,8828	KREMEN2,NRP1,DCBLD1,NRP2
SM00259	ZnF_A20	0.376531901654729	-0.976752503181079	7	1	0.00157728706624606	634	9717	7128	TNFAIP3
SM01243	IRF-3	0.376531901654729	-0.976752503181079	7	1	0.00157728706624606	634	9717	3394	IRF8
SM01242	Integrin_B_tail	0.376531901654729	-0.976752503181079	7	1	0.00157728706624606	634	9717	3690	ITGB3
SM00390	GoLoco	0.376531901654729	-0.976752503181079	7	1	0.00157728706624606	634	9717	5909	RAP1GAP
SM00182	CULLIN	0.376531901654729	-0.976752503181079	7	1	0.00157728706624606	634	9717	8450	CUL4B
SM00446	LRRcap	0.376531901654729	-0.976752503181079	7	1	0.00157728706624606	634	9717	8125	ANP32A
SM00004	NL	0.376531901654729	-0.976752503181079	7	1	0.00157728706624606	634	9717	4853	NOTCH2
SM00510	TFS2M	0.376531901654729	-0.976752503181079	7	1	0.00157728706624606	634	9717	23469	PHF3
SM00063	FRI	0.378604351280173	-0.971263547192735	20	2	0.00315457413249211	634	9717	2487,6422	FRZB,SFRP1
SM00133	S_TK_X	0.398331816444747	-0.920469911380387	49	4	0.00630914826498423	634	9717	26524,8986,5585,9252	LATS2,RPS6KA4,PKN1,RPS6KA5
SM00180	EGF_Lam	0.402217928601228	-0.910761226303844	35	3	0.00473186119873817	634	9717	91179,3339,284217	SCARF2,HSPG2,LAMA1
SM00450	RHOD	0.402258881993025	-0.910659412575236	21	2	0.00315457413249211	634	9717	1847,1852	DUSP5,DUSP9
SM00865	Tubulin_C	0.402258881993025	-0.910659412575236	21	2	0.00315457413249211	634	9717	84617,7277	TUBB6,TUBA4A
SM00746	TRASH	0.417240323311147	-0.874092908294149	8	1	0.00157728706624606	634	9717	9203	ZMYM3
SM00141	PDGF	0.417240323311147	-0.874092908294149	8	1	0.00157728706624606	634	9717	7422	VEGFA
SM00577	CPDc	0.417240323311147	-0.874092908294149	8	1	0.00157728706624606	634	9717	51496	CTDSPL2
SM00154	ZnF_AN1	0.417240323311147	-0.874092908294149	8	1	0.00157728706624606	634	9717	130617	ZFAND2B
SM00187	INB	0.417240323311147	-0.874092908294149	8	1	0.00157728706624606	634	9717	3690	ITGB3
SM00884	Cullin_Nedd8	0.417240323311147	-0.874092908294149	8	1	0.00157728706624606	634	9717	8450	CUL4B
SM01055	Cadherin_pro	0.417240323311147	-0.874092908294149	8	1	0.00157728706624606	634	9717	1001	CDH3
SM01326	PTEN_C2	0.417240323311147	-0.874092908294149	8	1	0.00157728706624606	634	9717	64759	TNS3
SM00142	PI3K_C2	0.417240323311147	-0.874092908294149	8	1	0.00157728706624606	634	9717	5286	PIK3C2A
SM00204	TGFB	0.420084897823837	-0.867298450455988	36	3	0.00473186119873817	634	9717	656,651,151449	BMP8B,BMP3,GDF7
SM00322	KH	0.420084897823837	-0.867298450455988	36	3	0.00473186119873817	634	9717	8087,5093,10656	FXR1,PCBP1,KHDRBS3
SM00513	SAP	0.42547720911725	-0.854543894994893	22	2	0.00315457413249211	634	9717	56852,9063	RAD18,PIAS2
SM00397	t_SNARE	0.42547720911725	-0.854543894994893	22	2	0.00315457413249211	634	9717	10282,6616	BET1,SNAP25
SM00398	HMG	0.428300595300275	-0.847930004447524	51	4	0.00630914826498423	634	9717	10042,56987,9580,3148	HMGXB4,BBX,SOX13,HMGB2
SM00248	ANK	0.432501157610614	-0.838170276057453	230	16	0.0252365930599369	634	9717	1031,121551,602,56929,4791,57524,28964,4853,23253,126626,88455,55139,1032,353322,55075,79745	CDKN2C,ABTB3,BCL3,FEM1C,NFKB2,CASKIN1,GIT1,NOTCH2,ANKRD12,GABPB2,ANKRD13A,ANKZF1,CDKN2D,ANKRD37,UACA,CLIP4
SM00208	TNFR	0.448215534561521	-0.802481058328576	23	2	0.00315457413249211	634	9717	8793,55504	TNFRSF10D,TNFRSF19
SM00274	FOLN	0.455294668254011	-0.786810447111876	9	1	0.00157728706624606	634	9717	11167	FSTL1
SM00561	MBT	0.455294668254011	-0.786810447111876	9	1	0.00157728706624606	634	9717	57713	SFMBT2
SM00139	MyTH4	0.455294668254011	-0.786810447111876	9	1	0.00157728706624606	634	9717	79990	PLEKHH3
SM00288	VHS	0.455294668254011	-0.786810447111876	9	1	0.00157728706624606	634	9717	23062	GGA2
SM00809	Alpha_adaptinC2	0.455294668254011	-0.786810447111876	9	1	0.00157728706624606	634	9717	23062	GGA2
SM00350	MCM	0.455294668254011	-0.786810447111876	9	1	0.00157728706624606	634	9717	4171	MCM2
SM00145	PI3Ka	0.455294668254011	-0.786810447111876	9	1	0.00157728706624606	634	9717	5286	PIK3C2A
SM01139	Drf_FH3	0.455294668254011	-0.786810447111876	9	1	0.00157728706624606	634	9717	1730	DIAPH2
SM00348	IRF	0.455294668254011	-0.786810447111876	9	1	0.00157728706624606	634	9717	3394	IRF8
SM00218	ZU5	0.455294668254011	-0.786810447111876	9	1	0.00157728706624606	634	9717	90249	UNC5A
SM01140	Drf_GBD	0.455294668254011	-0.786810447111876	9	1	0.00157728706624606	634	9717	1730	DIAPH2
SM00472	MIR	0.49086771937501	-0.711580598126709	10	1	0.00157728706624606	634	9717	3708	ITPR1
SM00134	LU	0.49086771937501	-0.711580598126709	10	1	0.00157728706624606	634	9717	5329	PLAUR
SM00200	SEA	0.49086771937501	-0.711580598126709	10	1	0.00157728706624606	634	9717	3339	HSPG2
SM01017	Arrestin_C	0.49086771937501	-0.711580598126709	10	1	0.00157728706624606	634	9717	27106	ARRDC2
SM01052	CAP_GLY	0.49086771937501	-0.711580598126709	10	1	0.00157728706624606	634	9717	79745	CLIP4
SM00333	TUDOR	0.492113955214399	-0.709044973019311	25	2	0.00315457413249211	634	9717	23081,23030	KDM4C,KDM4B
SM00516	SEC14	0.513221103356205	-0.667048525971131	26	2	0.00315457413249211	634	9717	158747,9717	MOSPD2,SEC14L5
SM00297	BROMO	0.52263513009255	-0.648871706393426	42	3	0.00473186119873817	634	9717	29028,54014,27443	ATAD2,BRWD1,CECR2
SM00244	PHB	0.524121027899963	-0.646032652055653	11	1	0.00157728706624606	634	9717	2040	STOM
SM00246	WH2	0.524121027899963	-0.646032652055653	11	1	0.00157728706624606	634	9717	10810	WASF3
SM00027	EH	0.524121027899963	-0.646032652055653	11	1	0.00157728706624606	634	9717	30846	EHD2
SM00114	CARD	0.524121027899963	-0.646032652055653	11	1	0.00157728706624606	634	9717	8996	NOL3
SM00461	WH1	0.524121027899963	-0.646032652055653	11	1	0.00157728706624606	634	9717	9456	HOMER1
SM01196	FERM_C	0.533740971401717	-0.62784462998899	27	2	0.00315457413249211	634	9717	2037,4478	EPB41L2,MSN
SM00179	EGF_CA	0.537306849202006	-0.621185933883968	121	8	0.0126182965299685	634	9717	2202,4853,3339,30008,2199,7436,4036,7058	EFEMP1,NOTCH2,HSPG2,EFEMP2,FBLN2,VLDLR,LRP2,THBS2
SM00177	ARF	0.53876273493995	-0.618479999903969	43	3	0.00473186119873817	634	9717	10123,25837,221079	ARL4C,RAB26,ARL5B
SM00181	EGF	0.543974885280105	-0.608852199956426	184	12	0.0189274447949527	634	9717	4853,2202,10178,5125,4036,7058,91179,284217,3339,30008,2199,7436	NOTCH2,EFEMP1,TENM1,PCSK5,LRP2,THBS2,SCARF2,LAMA1,HSPG2,EFEMP2,FBLN2,VLDLR
SM00614	ZnF_BED	0.55520564241523	-0.588416706989544	12	1	0.00157728706624606	634	9717	84449	ZNF333
SM01100	CRAL_TRIO_N	0.55520564241523	-0.588416706989544	12	1	0.00157728706624606	634	9717	9717	SEC14L5
SM00054	EFh	0.559154321744284	-0.581329776405584	139	9	0.0141955835962145	634	9717	55288,10125,5333,88,87,57333,25801,64168,158158	RHOT1,RASGRP1,PLCD1,ACTN2,ACTN1,RCN3,GCA,NECAB1,RASEF
SM00360	RRM	0.562167828217791	-0.575954846946482	202	13	0.0205047318611987	634	9717	3185,10891,5725,10492,10658,85313,3183,10181,155435,8662,7458,2926,1975	HNRNPF,PPARGC1A,PTBP1,SYNCRIP,CELF1,PPIL4,HNRNPC,RBM5,RBM33,EIF3B,EIF4H,GRSF1,EIF4B
SM00404	PTPc_motif	0.569714849150272	-0.562619307976294	61	4	0.00630914826498423	634	9717	1847,10076,5792,64759	DUSP5,PTPRU,PTPRF,TNS3
SM00192	LDLa	0.570057238417227	-0.562018504919282	45	3	0.00473186119873817	634	9717	3339,4036,7436	HSPG2,LRP2,VLDLR
SM00150	SPEC	0.572969842510606	-0.556922194523994	29	2	0.00315457413249211	634	9717	88,87	ACTN2,ACTN1
SM00314	RA	0.572969842510606	-0.556922194523994	29	2	0.00315457413249211	634	9717	83593,11186	RASSF5,RASSF1
SM00178	SAR	0.572969842510606	-0.556922194523994	29	2	0.00315457413249211	634	9717	221079,10123	ARL5B,ARL4C
SM00451	ZnF_U1	0.572969842510606	-0.556922194523994	29	2	0.00315457413249211	634	9717	79698,54802	ZMAT4,TRIT1
SM00156	PP2Ac	0.584262790552967	-0.537404413542696	13	1	0.00157728706624606	634	9717	5500	PPP1CB
SM01195	FA	0.584262790552967	-0.537404413542696	13	1	0.00157728706624606	634	9717	2037	EPB41L2
SM00116	CBS	0.584262790552967	-0.537404413542696	13	1	0.00157728706624606	634	9717	3615	IMPDH2
SM00298	CHROMO	0.591664411141806	-0.524815677902691	30	2	0.00315457413249211	634	9717	84733,23492	CBX2,CBX7
SM00184	RING	0.600979497200033	-0.509194459504661	239	15	0.0236593059936909	634	9717	494470,84333,79845,220441,79589,284996,115426,56852,9867,868,114088,9025,51255,149041,4331	ARK2C,PCGF5,RNF122,RNF152,RNF128,RNF149,UHRF2,RAD18,PJA2,CBLB,TRIM9,RNF8,RNF181,RC3H1,MNAT1
SM00241	ZP	0.611424516711229	-0.491963771030652	14	1	0.00157728706624606	634	9717	7049	TGFBR3
SM00647	IBR	0.611424516711229	-0.491963771030652	14	1	0.00157728706624606	634	9717	154214	RNF217
SM00323	RasGAP	0.611424516711229	-0.491963771030652	14	1	0.00157728706624606	634	9717	153090	DAB2IP
SM00036	CNH	0.611424516711229	-0.491963771030652	14	1	0.00157728706624606	634	9717	23043	TNIK
SM00046	DAGKc	0.611424516711229	-0.491963771030652	14	1	0.00157728706624606	634	9717	8877	SPHK1
SM00294	4.1m	0.611424516711229	-0.491963771030652	14	1	0.00157728706624606	634	9717	6382	SDC1
SM00164	TBC	0.62855143369974	-0.464337418660189	49	3	0.00473186119873817	634	9717	64786,23102,23061	TBC1D15,TBC1D2B,TBC1D9B
SM00276	GLECT	0.636814278273942	-0.451277222790734	15	1	0.00157728706624606	634	9717	3964	LGALS8
SM00498	FH2	0.636814278273942	-0.451277222790734	15	1	0.00157728706624606	634	9717	1730	DIAPH2
SM00908	Gal-bind_lectin	0.636814278273942	-0.451277222790734	15	1	0.00157728706624606	634	9717	3964	LGALS8
SM00285	PBD	0.636814278273942	-0.451277222790734	15	1	0.00157728706624606	634	9717	11135	CDC42EP1
SM00721	BAR	0.636814278273942	-0.451277222790734	15	1	0.00157728706624606	634	9717	6456	SH3GL2
SM00502	BBC	0.636814278273942	-0.451277222790734	15	1	0.00157728706624606	634	9717	114088	TRIM9
SM00427	H2B	0.660547503137925	-0.414686237639296	16	1	0.00157728706624606	634	9717	8341	H2BC15
SM00130	KR	0.660547503137925	-0.414686237639296	16	1	0.00157728706624606	634	9717	79412	KREMEN2
SM00136	LamNT	0.660547503137925	-0.414686237639296	16	1	0.00157728706624606	634	9717	284217	LAMA1
SM00146	PI3Kc	0.660547503137925	-0.414686237639296	16	1	0.00157728706624606	634	9717	5286	PIK3C2A
SM00291	ZnF_ZZ	0.660547503137925	-0.414686237639296	16	1	0.00157728706624606	634	9717	1837	DTNA
SM00563	PlsC	0.660547503137925	-0.414686237639296	16	1	0.00157728706624606	634	9717	84803	GPAT3
SM00088	PINT	0.660547503137925	-0.414686237639296	16	1	0.00157728706624606	634	9717	3646	EIF3E
SM00382	AAA	0.662184519141729	-0.412211032061726	135	8	0.0126182965299685	634	9717	9361,11104,10845,29028,63979,10058,23461,19	LONP1,KATNA1,CLPX,ATAD2,FIGNL1,ABCB6,ABCA5,ABCA1
SM00195	DSPc	0.675933112305944	-0.391661154127662	35	2	0.00315457413249211	634	9717	1847,1852	DUSP5,DUSP9
SM00315	RGS	0.675933112305944	-0.391661154127662	35	2	0.00315457413249211	634	9717	8313,8490	AXIN2,RGS5
SM00364	LRR_BAC	0.681321064694859	-0.383721623296713	53	3	0.00473186119873817	634	9717	2615,23769,23239	LRRC32,FLRT1,PHLPP1
SM00131	KU	0.682732111216462	-0.381652720045964	17	1	0.00157728706624606	634	9717	10653	SPINT2
SM01057	Carb_anhydrase	0.682732111216462	-0.381652720045964	17	1	0.00157728706624606	634	9717	771	CA12
SM00593	RUN	0.682732111216462	-0.381652720045964	17	1	0.00157728706624606	634	9717	23258	DENND5A
SM00044	CYCc	0.682732111216462	-0.381652720045964	17	1	0.00157728706624606	634	9717	114	ADCY8
SM00214	VWC	0.690983007264707	-0.369640047029568	36	2	0.00315457413249211	634	9717	7058,91851	THBS2,CHRDL1
SM00408	IGc2	0.701714577618541	-0.354228542223225	239	14	0.0220820189274448	634	9717	5792,91653,57453,84063,3339,283659,2261,55243,58494,57497,7087,3815,54549,50848	PTPRF,BOC,DSCAML1,KIRREL2,HSPG2,PRTG,FGFR3,KIRREL1,JAM2,LRFN2,ICAM5,KIT,SDK2,F11R
SM00261	FU	0.703469002091967	-0.351731465812163	18	1	0.00157728706624606	634	9717	5125	PCSK5
SM00847	HA2	0.703469002091967	-0.351731465812163	18	1	0.00157728706624606	634	9717	79665	DHX40
SM00367	LRR_CC	0.703469002091967	-0.351731465812163	18	1	0.00157728706624606	634	9717	84678	KDM2B
SM00308	LH2	0.703469002091967	-0.351731465812163	18	1	0.00157728706624606	634	9717	4023	LPL
SM00317	SET	0.70545233301701	-0.348916074795389	37	2	0.00315457413249211	634	9717	64754,55209	SMYD3,SETD5
SM00194	PTPc	0.70545233301701	-0.348916074795389	37	2	0.00315457413249211	634	9717	10076,5792	PTPRU,PTPRF
SM00431	SCAN	0.717099993768933	-0.332539986782866	56	3	0.00473186119873817	634	9717	158399,203523,7762	ZNF483,ZNF449,ZNF215
SM00097	WNT1	0.722852510966079	-0.324550073530906	19	1	0.00157728706624606	634	9717	7481	WNT11
SM00414	H2A	0.722852510966079	-0.324550073530906	19	1	0.00157728706624606	634	9717	3015	H2AZ1
SM00191	Int_alpha	0.722852510966079	-0.324550073530906	19	1	0.00157728706624606	634	9717	3679	ITGA7
SM00612	Kelch	0.728312233548853	-0.317025430496001	57	3	0.00473186119873817	634	9717	339451,25948,54800	KLHL17,KBTBD2,KLHL24
SM00547	ZnF_RBZ	0.740970835153957	-0.299794013227217	20	1	0.00157728706624606	634	9717	10181	RBM5
SM00332	PP2Cc	0.740970835153957	-0.299794013227217	20	1	0.00157728706624606	634	9717	23239	PHLPP1
SM00212	UBCc	0.745497158367894	-0.293703956497695	40	2	0.00315457413249211	634	9717	63893,92912	UBE2O,UBE2Q2
SM00282	LamG	0.745497158367894	-0.293703956497695	40	2	0.00315457413249211	634	9717	3339,284217	HSPG2,LAMA1
SM00875	BACK	0.749687127368753	-0.288099322997013	59	3	0.00473186119873817	634	9717	54800,339451,25948	KLHL24,KLHL17,KBTBD2
SM00213	UBQ	0.75776860928279	-0.277377204740979	41	2	0.00315457413249211	634	9717	115426,80019	UHRF2,UBTD1
SM00443	G_patch	0.757906432826375	-0.277195340502094	21	1	0.00157728706624606	634	9717	10181	RBM5
SM00312	PX	0.769525283252259	-0.261981469514892	42	2	0.00315457413249211	634	9717	5286,257364	PIK3C2A,SNX33
SM00210	TSPN	0.788532798654577	-0.237581277179621	23	1	0.00157728706624606	634	9717	7058	THBS2
SM00471	HDc	0.788532798654577	-0.237581277179621	23	1	0.00157728706624606	634	9717	5143	PDE4C
SM00129	KISc	0.791553811989822	-0.233757414619204	44	2	0.00315457413249211	634	9717	57519,113220	STARD9,KIF12
SM00082	LRRCT	0.799264051967755	-0.224063909754442	83	4	0.00630914826498423	634	9717	349667,65078,23769,57497	RTN4RL2,RTN4R,FLRT1,LRFN2
SM00186	FBG	0.802363024112746	-0.220194125010426	24	1	0.00157728706624606	634	9717	51129	ANGPTL4
SM00008	HormR	0.802363024112746	-0.220194125010426	24	1	0.00157728706624606	634	9717	1395	CRHR2
SM00325	RhoGEF	0.82962685771674	-0.186779248293918	68	3	0.00473186119873817	634	9717	5924,25791,5923	RASGRF2,NGEF,RASGRF1
SM00608	ACR	0.838666360187542	-0.175942315266141	27	1	0.00157728706624606	634	9717	9510	ADAMTS1
SM00327	VWA	0.844090477658317	-0.169495589114835	70	3	0.00473186119873817	634	9717	64856,8904,131034	VWA1,CPNE1,CPNE4
SM00165	UBA	0.859088295763491	-0.151883573265769	29	1	0.00157728706624606	634	9717	868	CBLB
SM00112	CA	0.86855226759915	-0.140927513650497	113	5	0.00788643533123028	634	9717	1004,57575,64405,1001,1829	CDH6,PCDH10,CDH22,CDH3,DSG2
SM00032	CCP	0.869189704173218	-0.14019387584579	53	2	0.00315457413249211	634	9717	4179,8406	CD46,SRPX
SM00406	IGv	0.875672207229854	-0.132763450733273	75	3	0.00473186119873817	634	9717	3339,57453,50848	HSPG2,DSCAML1,F11R
SM00013	LRRNT	0.875942878326721	-0.132454397561427	54	2	0.00315457413249211	634	9717	2615,23769	LRRC32,FLRT1
SM00268	ACTIN	0.87692873965594	-0.131329544579549	31	1	0.00157728706624606	634	9717	653857	ACTR3C
SM00369	LRR_TYP	0.892060399432373	-0.114221436326376	175	8	0.0126182965299685	634	9717	25987,349667,57497,2615,116064,65078,23239,23769	TSKU,RTN4RL2,LRFN2,LRRC32,LRRC58,RTN4R,PHLPP1,FLRT1
SM00280	KAZAL	0.892513562630337	-0.113713569219337	33	1	0.00157728706624606	634	9717	11167	FSTL1
SM00409	IG	0.905769885365116	-0.0989699948632217	394	20	0.0315457413249211	634	9717	7087,84966,90249,3815,54549,50848,93185,7869,55243,58494,57497,84063,3339,283659,2261,6330,5792,3383,91653,57453	ICAM5,IGSF21,UNC5A,KIT,SDK2,F11R,IGSF8,SEMA3B,KIRREL1,JAM2,LRFN2,KIRREL2,HSPG2,PRTG,FGFR3,SCN4B,PTPRF,ICAM1,BOC,DSCAML1
SM00093	SERPIN	0.912274543465625	-0.091814299707818	36	1	0.00157728706624606	634	9717	871	SERPINH1
SM00368	LRR_RI	0.928407205526363	-0.0742848433815093	39	1	0.00157728706624606	634	9717	2615	LRRC32
SM00185	ARM	0.928407205526363	-0.0742848433815093	39	1	0.00157728706624606	634	9717	3841	KPNA5
SM00449	SPRY	0.929459988835293	-0.0731515186478467	87	3	0.00473186119873817	634	9717	80176,54836,114088	SPSB1,BSPRY,TRIM9
SM00589	PRY	0.95545204483133	-0.0455707051208677	46	1	0.00157728706624606	634	9717	54836	BSPRY
SM00028	TPR	0.968509664777053	-0.0319968170655663	126	4	0.00630914826498423	634	9717	79809,27031,444,23523	TTC21B,NPHP3,ASPH,CABIN1
SM00034	CLECT	0.976689268512396	-0.0235867240853359	84	2	0.00315457413249211	634	9717	78989,339390	COLEC11,CLEC4G
SM00320	WD40	0.979760741329999	-0.0204468786249075	262	10	0.0157728706624606	634	9717	84058,57590,24139,56270,51133,26118,8480,84321,22898,54014	WDR54,WDFY1,EML2,WDR45B,KCTD3,WSB1,RAE1,THOC3,DENND3,BRWD1
SM01381	7TM_GPCR_Srsx	0.98006961160583	-0.0201316775893431	112	3	0.00473186119873817	634	9717	4986,3269,136	OPRK1,HRH1,ADORA2B
SM00355	ZnF_C2H2	0.988085083541766	-0.0119864679970128	727	34	0.0536277602523659	634	9717	57616,22890,7571,83855,51274,54989,147837,84874,203523,23036,51043,7700,388566,8462,7704,51193,7762,79698,10472,220929,79744,7767,118738,90338,168544,158399,84449,687,9745,7597,7559,54897,7071,6018	TSHZ3,ZBTB1,ZNF23,KLF16,KLF3,ZNF770,ZNF563,ZNF514,ZNF449,ZNF292,ZBTB7B,ZNF141,ZNF470,KLF11,ZBTB16,ZNF639,ZNF215,ZMAT4,ZBTB18,ZNF438,ZNF419,ZNF224,ZNF488,ZNF160,ZNF467,ZNF483,ZNF333,KLF9,ZNF536,ZBTB25,ZNF12,CASZ1,KLF10,RLF
SM01391	Filament	0.99237609681661	-0.00765311369337405	72	1	0.00157728706624606	634	9717	7431	VIM
SM00336	BBOX	0.99237609681661	-0.00765311369337405	72	1	0.00157728706624606	634	9717	114088	TRIM9
SM00020	Tryp_SPc	0.993616272665316	-0.0064041904558362	106	2	0.00315457413249211	634	9717	339105,80975	PRSS53,TMPRSS5
SM00490	HELICc	0.99398716873876	-0.00603098112240253	107	2	0.00315457413249211	634	9717	79665,8653	DHX40,DDX3Y
SM00487	DEXDc	0.994666763565069	-0.00534750890863568	109	2	0.00315457413249211	634	9717	79665,8653	DHX40,DDX3Y
SM00349	KRAB	0.997792382585749	-0.00221005779385243	361	12	0.0189274447949527	634	9717	7762,7700,388566,84449,84874,7559,84626,79744,147837,158399,7767,90338	ZNF215,ZNF141,ZNF470,ZNF333,ZNF514,ZNF12,KRBA1,ZNF419,ZNF563,ZNF483,ZNF224,ZNF160
SM00389	HOX	0.999970835714011	-2.91647112747986e-05	226	3	0.00473186119873817	634	9717	57616,64211,340260	TSHZ3,LHX5,UNCX
SM01089	Connexin_CCC	0.999999999973526	-2.64738312838114e-11	20	0	0	634	9717
SM01392	MAGE_N	0.999999999973526	-2.64738312838114e-11	20	0	0	634	9717
SM00651	Sm	0.999999999973526	-2.64738312838114e-11	20	0	0	634	9717
SM00037	CNX	0.999999999973526	-2.64738312838114e-11	20	0	0	634	9717
SM00343	ZnF_C2HC	0.999999999974781	-2.5219204534845e-11	19	0	0	634	9717
SM00160	RanBD	0.999999999975454	-2.45457600400251e-11	11	0	0	634	9717
SM01330	Frizzled	0.999999999975454	-2.45457600400251e-11	11	0	0	634	9717
SM00251	SAM_PNT	0.999999999975454	-2.45457600400251e-11	11	0	0	634	9717
SM00391	MBD	0.999999999975454	-2.45457600400251e-11	11	0	0	634	9717
SM00508	PostSET	0.999999999975454	-2.45457600400251e-11	11	0	0	634	9717
SM01372	E2F_TDP	0.999999999975454	-2.45457600400251e-11	11	0	0	634	9717
SM00290	ZnF_UBP	0.999999999975454	-2.45457600400251e-11	11	0	0	634	9717
SM00038	COLFI	0.999999999975454	-2.45457600400251e-11	11	0	0	634	9717
SM00232	JAB_MPN	0.999999999975454	-2.45457600400251e-11	11	0	0	634	9717
SM00460	TGc	0.999999999975454	-2.45457600400251e-11	11	0	0	634	9717
SM00439	BAH	0.999999999975454	-2.45457600400251e-11	11	0	0	634	9717
SM00159	PTX	0.999999999975929	-2.40707359034223e-11	10	0	0	634	9717
SM00045	DAGKa	0.999999999975929	-2.40707359034223e-11	10	0	0	634	9717
SM00849	Lactamase_B	0.999999999975929	-2.40707359034223e-11	10	0	0	634	9717
SM01349	TOG	0.999999999975929	-2.40707359034223e-11	10	0	0	634	9717
SM00386	HAT	0.999999999975929	-2.40707359034223e-11	10	0	0	634	9717
SM00078	IlGF	0.999999999975929	-2.40707359034223e-11	10	0	0	634	9717
SM00128	IPPc	0.999999999975929	-2.40707359034223e-11	10	0	0	634	9717
SM00543	MIF4G	0.999999999975929	-2.40707359034223e-11	10	0	0	634	9717
SM00745	MIT	0.999999999975929	-2.40707359034223e-11	10	0	0	634	9717
SM00102	ADF	0.999999999975929	-2.40707359034223e-11	10	0	0	634	9717
SM00562	NDK	0.999999999975929	-2.40707359034223e-11	10	0	0	634	9717
SM00591	RWD	0.999999999975929	-2.40707359034223e-11	10	0	0	634	9717
SM00755	Grip	0.999999999975929	-2.40707359034223e-11	10	0	0	634	9717
SM01117	Cyt-b5	0.999999999975955	-2.40451218863416e-11	14	0	0	634	9717
SM00445	LINK	0.999999999975955	-2.40451218863416e-11	14	0	0	634	9717
SM00069	GLA	0.999999999975955	-2.40451218863416e-11	14	0	0	634	9717
SM00666	PB1	0.999999999975955	-2.40451218863416e-11	14	0	0	634	9717
SM01070	CDC37_M	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM00962	SRP54	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM01423	Milton	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM01047	C1_4	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM00188	IL10	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM00635	BID_2	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM00825	PKS_KS	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM01023	BAF	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM00551	ZnF_TAZ	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM00029	GASTRIN	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM01084	CKS	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM00417	H4	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM01050	CactinC_cactus	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM00804	TAP_C	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM01282	DBB	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
SM00559	Ku78	0.999999999976764	-2.32362367194594e-11	2	0	0	634	9717
